 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.160159352661929e-08  0.000000000000000e+00  1.800005916752393e+00  1.800005389663302e+00  1.797936142802301e+00  1.797756978031873e+00 -1.216987081270402e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.161159352661929e-08  0.000000000000000e+00  1.800005894627267e+00  1.800005366094833e+00  1.797940449044624e+00  1.797761580297874e+00 -1.178617087312707e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.162159352661930e-08  0.000000000000000e+00  1.800005890546889e+00  1.800005365304029e+00  1.797944948176934e+00  1.797766374201177e+00 -1.211873093421954e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.163159352661930e-08  0.000000000000000e+00  1.800005868573348e+00  1.800005341892349e+00  1.797949219140040e+00  1.797770939282030e+00 -1.173632840303480e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.164159352661930e-08  0.000000000000000e+00  1.800005864570338e+00  1.800005341160629e+00  1.797953682296181e+00  1.797775695310611e+00 -1.206800080334031e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.165159352661930e-08  0.000000000000000e+00  1.800005842746629e+00  1.800005317903958e+00  1.797957918401326e+00  1.797780223645413e+00 -1.168688563092062e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.166159352661930e-08  0.000000000000000e+00  1.800005838819899e+00  1.800005317230364e+00  1.797962346005069e+00  1.797784942241092e+00 -1.201767560340703e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.167159352661930e-08  0.000000000000000e+00  1.800005817144213e+00  1.800005294126984e+00  1.797966547667328e+00  1.797789434262553e+00 -1.163783784349295e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.168159352661930e-08  0.000000000000000e+00  1.800005813292430e+00  1.800005293510500e+00  1.797970940136475e+00  1.797794115860454e+00 -1.196775057078609e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.169159352661931e-08  0.000000000000000e+00  1.800005791763129e+00  1.800005270558712e+00  1.797975107764040e+00  1.797798571994352e+00 -1.158918042091963e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.170159352661931e-08  0.000000000000000e+00  1.800005787985040e+00  1.800005269998060e+00  1.797979465509243e+00  1.797803217022817e+00 -1.191822104085053e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.171159352661931e-08  0.000000000000000e+00  1.800005766600199e+00  1.800005247195997e+00  1.797983599504007e+00  1.797807637688476e+00 -1.154090883022560e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.172159352661931e-08  0.000000000000000e+00  1.800005762894689e+00  1.800005246690213e+00  1.797987922929971e+00  1.797812246569544e+00 -1.186908238748077e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.173159352661931e-08  0.000000000000000e+00  1.800005741652734e+00  1.800005224036440e+00  1.797992023687824e+00  1.797816632179843e+00 -1.149301856242386e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.174159352661931e-08  0.000000000000000e+00  1.800005738018739e+00  1.800005223584658e+00  1.797996313193018e+00  1.797821205328533e+00 -1.182033008591855e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.175159352661931e-08  0.000000000000000e+00  1.800005716918228e+00  1.800005201077621e+00  1.798000381103713e+00  1.797825556289791e+00 -1.144550520668848e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.176159352661932e-08  0.000000000000000e+00  1.800005713354885e+00  1.800005200678890e+00  1.798004637080440e+00  1.797830094115736e+00 -1.177195967240860e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.177159352661932e-08  0.000000000000000e+00  1.800005692394220e+00  1.800005178316914e+00  1.798008672527363e+00  1.797834410828644e+00 -1.139836444537965e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.178159352661932e-08  0.000000000000000e+00  1.800005688900231e+00  1.800005177970133e+00  1.798012895361801e+00  1.797838913734349e+00 -1.172396673320237e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.179159352661932e-08  0.000000000000000e+00  1.800005668077677e+00  1.800005155751670e+00  1.798016898722915e+00  1.797843196592742e+00 -1.135159195873743e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.180159352661932e-08  0.000000000000000e+00  1.800005664652016e+00  1.800005155455902e+00  1.798021088795957e+00  1.797847664975284e+00 -1.167634694693088e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.181159352661932e-08  0.000000000000000e+00  1.800005643965958e+00  1.800005133379312e+00  1.798025060443492e+00  1.797851914367649e+00 -1.130518355551222e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.182159352661932e-08  0.000000000000000e+00  1.800005640607648e+00  1.800005133133785e+00  1.798029218129438e+00  1.797856348617818e+00 -1.162909604934553e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.183159352661932e-08  0.000000000000000e+00  1.800005620056786e+00  1.800005111197886e+00  1.798033158429441e+00  1.797860564926579e+00 -1.125913506980008e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.184159352661933e-08  0.000000000000000e+00  1.800005616764666e+00  1.800005111001569e+00  1.798037284097514e+00  1.797864965429486e+00 -1.158220983785048e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.185159352661933e-08  0.000000000000000e+00  1.800005596347146e+00  1.800005089204493e+00  1.798041193410928e+00  1.797869149031355e+00 -1.121344242652333e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.186159352661933e-08  0.000000000000000e+00  1.800005593120297e+00  1.800005089056449e+00  1.798045287424440e+00  1.797873516166407e+00 -1.153568415339524e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.187159352661933e-08  0.000000000000000e+00  1.800005572834913e+00  1.800005067396779e+00  1.798049166106574e+00  1.797877667432444e+00 -1.116810157971418e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.188159352661933e-08  0.000000000000000e+00  1.800005569672387e+00  1.800005067296138e+00  1.798053228823808e+00  1.797882001573142e+00 -1.148951494754362e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.189159352661933e-08  0.000000000000000e+00  1.800005549517568e+00  1.800005045772565e+00  1.798057077224788e+00  1.797886120868787e+00 -1.112310857395203e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.190159352661933e-08  0.000000000000000e+00  1.800005546418434e+00  1.800005045718540e+00  1.798061108998357e+00  1.797890422383434e+00 -1.144369819632499e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.191159352661934e-08  0.000000000000000e+00  1.800005526392891e+00  1.800005024329541e+00  1.798064927462977e+00  1.797894510068980e+00 -1.107845948375818e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.192159352661934e-08  0.000000000000000e+00  1.800005523356238e+00  1.800005024321191e+00  1.798068928640483e+00  1.797898779320462e+00 -1.139822992518641e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.193159352661934e-08  0.000000000000000e+00  1.800005503458403e+00  1.800005003065425e+00  1.798072717508178e+00  1.797902835750623e+00 -1.103415046540532e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.194159352661934e-08  0.000000000000000e+00  1.800005500483360e+00  1.800005003102048e+00  1.798076688431696e+00  1.797907073096259e+00 -1.135310625358878e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.195159352661934e-08  0.000000000000000e+00  1.800005480711879e+00  1.800004981978096e+00  1.798080448037192e+00  1.797911098620652e+00 -1.099017772161561e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.196159352661934e-08  0.000000000000000e+00  1.800005477797306e+00  1.800004982058836e+00  1.798084389044172e+00  1.797915304412525e+00 -1.130832333058647e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.197159352661934e-08  0.000000000000000e+00  1.800005458150726e+00  1.800004961065499e+00  1.798088119717075e+00  1.797919299375428e+00 -1.094653750993620e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.198159352661935e-08  0.000000000000000e+00  1.800005455295697e+00  1.800004961189600e+00  1.798092031139891e+00  1.797923473960614e+00 -1.126387738300569e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.199079676330967e-08  0.000000000000000e+00  1.800005436661793e+00  1.800004941150039e+00  1.798095431017956e+00  1.797927115627419e+00 -1.090498545212638e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.200000000000000e-08  0.000000000000000e+00  1.800005434744953e+00  1.800004942131205e+00  1.798099013158081e+00  1.797930938557679e+00 -1.122318738668841e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.200009610732298e-08  3.459863627263194e-03  1.800065040712190e+00  1.800062087392141e+00  1.798219145732472e+00  1.798051028759516e+00  1.587577273299604e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200028832196895e-08  1.037959088202781e-02  1.800198920400923e+00  1.800191446142528e+00  1.798445324592518e+00  1.798277121458318e+00  1.865693216359038e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200067275126088e-08  2.421904539143793e-02  1.800557217960385e+00  1.800541926059285e+00  1.798922074175045e+00  1.798753579881756e+00  2.266889006939212e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200144160984473e-08  5.189795441037726e-02  1.801523906603313e+00  1.801494771230881e+00  1.800038078527628e+00  1.799868820776122e+00  2.517342591659918e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200268186304423e-08  9.654706959216275e-02  1.803388276961986e+00  1.803338629944681e+00  1.802077695356876e+00  1.801906047640312e+00  2.613450985578831e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200419779276220e-08  1.511205394389918e-01  1.805763205049381e+00  1.805689317973738e+00  1.804673939429278e+00  1.804499478347496e+00  2.628536682842364e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200659680994207e-08  2.374851579145525e-01  1.809444175677199e+00  1.809332377258887e+00  1.808726479654964e+00  1.808548860225288e+00  2.675061504246879e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.200990998434943e-08  3.567594365792772e-01  1.814384083927903e+00  1.814220450473454e+00  1.814211644846069e+00  1.814028961520380e+00  2.691344757372501e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.201318401899958e-08  4.746246839849367e-01  1.819146575654417e+00  1.818932094279009e+00  1.819535930082799e+00  1.819348403014698e+00  2.721685977951719e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.201704678033115e-08  6.136840919213389e-01  1.824677314791765e+00  1.824402985146397e+00  1.825760876018254e+00  1.825567323302651e+00  2.710317768890867e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.202120388083330e-08  7.633397099987961e-01  1.830584109870045e+00  1.830244787778493e+00  1.832455406204151e+00  1.832255100396288e+00  2.699890223652687e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.202604735060895e-08  9.377046219221259e-01  1.837411615676612e+00  1.836994379925002e+00  1.840263740293542e+00  1.840054570493376e+00  2.625303901293868e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.203157789944409e-08  1.136804379987036e+00  1.844718661287217e+00  1.844209213013563e+00  1.848436004754501e+00  1.848216335220348e+00  2.506656617300222e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.203499189424053e-08  1.259708192658926e+00  1.848504601327869e+00  1.847938107342665e+00  1.852200061980344e+00  1.851975572433712e+00  2.384778610169315e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.203820043882465e-08  1.375215797687385e+00  1.851276215129239e+00  1.850659222248572e+00  1.854143051448938e+00  1.853917467623435e+00  2.330034809802624e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.204219198248478e-08  1.518911369451998e+00  1.853835626202136e+00  1.853164684587993e+00  1.854299152093853e+00  1.854079101294064e+00  2.259091925690449e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.204609599124239e-08  1.659455684725948e+00  1.855669306445167e+00  1.854958293598270e+00  1.852224811781821e+00  1.852017226839294e+00  2.245555440254009e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.205000000000000e-08  1.800000000000000e+00  1.857099412171743e+00  1.856360184661885e+00  1.848430847908345e+00  1.848232516046206e+00  2.218831750039503e-04  8.950000000000000e-01  9.050000000000000e-01 
 2.205005733301154e-08  1.800000000000000e+00  1.857084863882913e+00  1.856346825957744e+00  1.848290516930544e+00  1.848092254208244e+00  6.874443470679132e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.205017199903461e-08  1.800000000000000e+00  1.857054338268340e+00  1.856318482680419e+00  1.848026436845324e+00  1.847828277518520e+00  5.413352010115533e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.205040133108075e-08  1.800000000000000e+00  1.856983247397842e+00  1.856251192276585e+00  1.847524288081566e+00  1.847326259291374e+00  2.404462350196835e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.205085999517304e-08  1.800000000000000e+00  1.856833209560649e+00  1.856108055102887e+00  1.846554999596117e+00  1.846356880435941e+00 -2.948869849169269e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.205177732335761e-08  1.800000000000000e+00  1.856562605211869e+00  1.855850778313787e+00  1.844697022078822e+00  1.844496049198395e+00 -1.732556779647108e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.205323297834901e-08  1.800000000000000e+00  1.856175116537053e+00  1.855484410445219e+00  1.841792864253966e+00  1.841575522888038e+00 -1.654782274673180e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.205570323145285e-08  1.800000000000000e+00  1.855538417136431e+00  1.854882315330578e+00  1.836806166129615e+00  1.836492393739565e+00 -1.693218320111540e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.205898239427510e-08  1.800000000000000e+00  1.854727716346001e+00  1.854111875472153e+00  1.829410774133710e+00  1.828707002615032e+00 -1.566609460569590e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.206207701349250e-08  1.800000000000000e+00  1.853981553208902e+00  1.853395297682053e+00  1.820248431607256e+00  1.818802002769544e+00 -1.675434799365957e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.206592146614289e-08  1.800000000000000e+00  1.853026329103875e+00  1.852465357048420e+00  1.803857824014249e+00  1.801046684304508e+00 -1.771706053056822e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.207069386329633e-08  1.800000000000000e+00  1.851760174314519e+00  1.851217181979283e+00  1.775282256225014e+00  1.770397364711192e+00 -2.034051075913707e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.207511793862597e-08  1.800000000000000e+00  1.850507839742206e+00  1.849972612426069e+00  1.742035900180581e+00  1.735063437533378e+00 -2.103273534602408e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.208036858522456e-08  1.800000000000000e+00  1.848956321862232e+00  1.848423556533288e+00  1.697026922857739e+00  1.687518915680731e+00 -2.239696550750219e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.208529561903651e-08  1.800000000000000e+00  1.847462898016976e+00  1.846928176944437e+00  1.651439473775947e+00  1.639553194228906e+00 -2.208882056446268e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.209158707378607e-08  1.800000000000000e+00  1.845536713795767e+00  1.844995517226239e+00  1.590925248504854e+00  1.576046639233789e+00 -2.247982420679567e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.209834776756900e-08  1.800000000000000e+00  1.843466462040776e+00  1.842913753128970e+00  1.524783047588362e+00  1.506771862138261e+00 -2.155977230490354e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.210742864980146e-08  1.800000000000000e+00  1.840711172964797e+00  1.840131774260591e+00  1.436120322714497e+00  1.414061901994237e+00 -2.130944823637887e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.211708374706467e-08  1.800000000000000e+00  1.837820261419706e+00  1.837182952937899e+00  1.343356352164977e+00  1.317217484615000e+00 -1.999142910185842e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.212708374706468e-08  1.800000000000000e+00  1.834847425147972e+00  1.834084975897405e+00  1.249686726784610e+00  1.219584619955150e+00 -1.964427368135818e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.213708374706468e-08  1.800000000000000e+00  1.831811722307471e+00  1.830839982820280e+00  1.158841695815284e+00  1.125075283882456e+00 -1.847604584047946e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.214708374706468e-08  1.800000000000000e+00  1.828374755583067e+00  1.827266826174644e+00  1.071085938014185e+00  1.034079313166097e+00 -1.851904076739368e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.215708374706468e-08  1.800000000000000e+00  1.823325133539401e+00  1.822759540690451e+00  9.869610868302662e-01  9.476108883907035e-01 -1.857614768577439e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.216708374706468e-08  1.800000000000000e+00  1.814130154740598e+00  1.815711592050655e+00  9.077789175008101e-01  8.677625672504616e-01 -2.132465134582959e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.217708374706468e-08  1.800000000000000e+00  1.798145598812354e+00  1.803946253823753e+00  8.352495838238984e-01  7.966188236455400e-01 -2.472422028661772e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.218708374706468e-08  1.800000000000000e+00  1.774464331924273e+00  1.786249554859264e+00  7.702187806725960e-01  7.346709337111376e-01 -2.909004193467300e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.219708374706469e-08  1.800000000000000e+00  1.743936046350751e+00  1.762959190678129e+00  7.121703505448692e-01  6.808388017124007e-01 -3.172988900911001e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.220708374706469e-08  1.800000000000000e+00  1.708203138991028e+00  1.735306411884781e+00  6.598883349719517e-01  6.335102781395816e-01 -3.421575558054543e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.221708374706469e-08  1.800000000000000e+00  1.668874377160503e+00  1.704656777718157e+00  6.121570700781677e-01  5.912571553829029e-01 -3.486323828579554e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.222708374706469e-08  1.800000000000000e+00  1.627282866190793e+00  1.672198854380919e+00  5.681358531689551e-01  5.531437737476599e-01 -3.557607570619353e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.223708374706469e-08  1.800000000000000e+00  1.584527383951251e+00  1.638914398924602e+00  5.275722506266416e-01  5.188187892217475e-01 -3.471453873161652e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.224708374706469e-08  1.800000000000000e+00  1.541547780017204e+00  1.605669131475449e+00  4.909095448929818e-01  4.883480019153075e-01 -3.396569653775950e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.225708374706469e-08  1.800000000000000e+00  1.499143922387799e+00  1.573258971527096e+00  4.586840402967550e-01  4.616045704368352e-01 -3.191215098448665e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.226708374706470e-08  1.800000000000000e+00  1.457845056825153e+00  1.542325022117858e+00  4.304657497475642e-01  4.379160466509627e-01 -3.051507145308694e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.227594386347402e-08  1.800000000000000e+00  1.422250601304726e+00  1.516343217938124e+00  4.068053058049819e-01  4.179330940888540e-01 -2.916262345842982e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.228567194859109e-08  1.800000000000000e+00  1.383914438068314e+00  1.489114118387833e+00  3.796998126537695e-01  3.952757245031280e-01 -2.901189468025176e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.229343080225835e-08  1.800000000000000e+00  1.353704900657288e+00  1.468184368972764e+00  3.576622473275328e-01  3.770773091999742e-01 -2.802347908740078e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.230195509155262e-08  1.800000000000000e+00  1.320867445870435e+00  1.445989542544317e+00  3.346731126974049e-01  3.577798431505546e-01 -2.756005842789659e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.231195509155262e-08  1.800000000000000e+00  1.282884184959115e+00  1.421196735902650e+00  3.093309075602798e-01  3.366812756911696e-01 -2.619293040860203e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.232195509155262e-08  1.800000000000000e+00  1.245555096966661e+00  1.397890993708271e+00  2.856076192931570e-01  3.171349178021872e-01 -2.553450403242436e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.233195509155262e-08  1.800000000000000e+00  1.208920088251675e+00  1.376178020311493e+00  2.634595233466571e-01  2.989650661706251e-01 -2.422459693375198e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.234195509155262e-08  1.800000000000000e+00  1.172976751942036e+00  1.356165334573453e+00  2.428931655496914e-01  2.822092246222075e-01 -2.361680317585173e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.235195509155262e-08  1.800000000000000e+00  1.137709759515897e+00  1.337952487470753e+00  2.239731384896387e-01  2.667922207252340e-01 -2.247489435652759e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.236195509155263e-08  1.800000000000000e+00  1.103076002308365e+00  1.321656980214072e+00  2.066945638145908e-01  2.527674949632624e-01 -2.212273730604148e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.237195509155263e-08  1.800000000000000e+00  1.069019379966587e+00  1.307401869123342e+00  1.910764627758087e-01  2.400827963149825e-01 -2.143347000835348e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.238195509155263e-08  1.800000000000000e+00  1.035456745383683e+00  1.295324091676063e+00  1.770437958858053e-01  2.287646421787649e-01 -2.171697595949045e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.239195509155263e-08  1.800000000000000e+00  1.002285545583238e+00  1.285558990598062e+00  1.645504501610529e-01  2.187540117962524e-01 -2.189119850515026e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.240195509155263e-08  1.800000000000000e+00  9.693752298222377e-01  1.278234368713241e+00  1.534822007216624e-01  2.100462805314114e-01 -2.320008075654100e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.241195509155263e-08  1.800000000000000e+00  9.365727361088007e-01  1.273457135541942e+00  1.437658248100504e-01  2.025723597212897e-01 -2.454860115839557e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.242195509155263e-08  1.800000000000000e+00  9.037004401815474e-01  1.271310588604418e+00  1.352839482750032e-01  1.963065017908331e-01 -2.710423600363533e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.243195509155264e-08  1.800000000000000e+00  8.705613443270477e-01  1.271857142675300e+00  1.279581835406342e-01  1.911765599069982e-01 -2.976903167808000e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.244195509155264e-08  1.800000000000000e+00  8.369407205003797e-01  1.275148471575029e+00  1.216759394217525e-01  1.871488467412179e-01 -3.366283673558389e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.245195509155264e-08  1.800000000000000e+00  8.026092683432258e-01  1.281241487243481e+00  1.163512772627640e-01  1.841577855395063e-01 -3.770618656438042e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.246195509155264e-08  1.800000000000000e+00  7.673249294638738e-01  1.290213334653431e+00  1.118660258123206e-01  1.821742013113152e-01 -4.298583864821766e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.247195509155264e-08  1.800000000000000e+00  7.308338933896082e-01  1.302175849147571e+00  1.081169610557657e-01  1.811479624568662e-01 -4.844017684168466e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.248195509155264e-08  1.800000000000000e+00  6.928743309900910e-01  1.317277510828788e+00  1.049750779858716e-01  1.810626030171590e-01 -5.510855687585352e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.249195509155264e-08  1.800000000000000e+00  6.531840968557781e-01  1.335691639583055e+00  1.023273049808698e-01  1.818836486746057e-01 -6.190075360667348e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.250195509155265e-08  1.800000000000000e+00  6.115264132826365e-01  1.357570521384649e+00  1.000519359648996e-01  1.835943578219643e-01 -6.968964413240714e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.251195509155265e-08  1.800000000000000e+00  5.677536652159593e-01  1.382946136570036e+00  9.805216302239625e-02  1.861278241223883e-01 -7.706839931806889e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.252195509155265e-08  1.800000000000000e+00  5.219767353767203e-01  1.411559160205448e+00  9.623684706901545e-02  1.893392766333601e-01 -8.426255475561714e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.253195509155265e-08  1.800000000000000e+00  4.749420081904921e-01  1.442716096025657e+00  9.454189709380746e-02  1.928184484073646e-01 -8.920646845076136e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.254195509155265e-08  1.800000000000000e+00  4.284269114923137e-01  1.475378549978181e+00  9.291203017660901e-02  1.957287323829374e-01 -9.186766208035031e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.255195509155265e-08  1.800000000000000e+00  3.847108064553655e-01  1.508514409538502e+00  9.130652126791175e-02  1.969740034426412e-01 -9.096574697931848e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.256195509155265e-08  1.800000000000000e+00  3.454237840908818e-01  1.541253851505017e+00  8.968023774370935e-02  1.958425648260138e-01 -8.783931247834977e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.257195509155266e-08  1.800000000000000e+00  3.111436868740216e-01  1.572809767797532e+00  8.799672792342683e-02  1.922556752174493e-01 -8.223159472023838e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.258195509155266e-08  1.800000000000000e+00  2.816923782897300e-01  1.602496510357816e+00  8.622710623677585e-02  1.866093364049428e-01 -7.580079007752005e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.259195509155266e-08  1.800000000000000e+00  2.564941347306605e-01  1.629802698569393e+00  8.435874880157899e-02  1.794998062497714e-01 -6.828227288880042e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.260195509155266e-08  1.800000000000000e+00  2.348507976213133e-01  1.654423295875851e+00  8.238942185989728e-02  1.715472918665437e-01 -6.109076543869337e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.261195509155266e-08  1.800000000000000e+00  2.161082646051729e-01  1.676248588325347e+00  8.032825160946398e-02  1.632605579639025e-01 -5.368046799319100e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.262195509155266e-08  1.800000000000000e+00  1.997284173831746e-01  1.695324036801969e+00  7.818985611062089e-02  1.550186315669523e-01 -4.716105472582379e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.263195509155266e-08  1.800000000000000e+00  1.852966174722249e-01  1.711803790161052e+00  7.599292635586027e-02  1.470594867333016e-01 -4.077781727885471e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.264195509155267e-08  1.800000000000000e+00  1.725008746011740e-01  1.725907211971449e+00  7.375694235691717e-02  1.395268285413752e-01 -3.545435458435906e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.265195509155267e-08  1.800000000000000e+00  1.611037308537411e-01  1.737885149603803e+00  7.150046689321755e-02  1.324820056689826e-01 -3.033876386962459e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.266195509155267e-08  1.800000000000000e+00  1.509186770038481e-01  1.747995518232420e+00  6.924068141542433e-02  1.259467520803779e-01 -2.625903251208326e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.267195509155267e-08  1.800000000000000e+00  1.417927831388436e-01  1.756487451401062e+00  6.699163727793504e-02  1.199046127246629e-01 -2.233229503629475e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.268195509155267e-08  1.800000000000000e+00  1.335960646274422e-01  1.763591994849419e+00  6.476585234704028e-02  1.143300450380856e-01 -1.934028662920559e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.269195509155267e-08  1.800000000000000e+00  1.262147235731200e-01  1.769517201948288e+00  6.257220023914416e-02  1.091808230519919e-01 -1.640324730917092e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.270195509155267e-08  1.800000000000000e+00  1.195478355295934e-01  1.774446771086323e+00  6.041879119113334e-02  1.044188328096195e-01 -1.428172059098503e-05  8.950000000000000e-01  9.050000000000000e-01 
