 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.534346538462014e-08  1.800000000000000e+00  1.315634488264585e-06  1.799999932594520e+00  7.537424609598261e-08  5.708365038920248e-07 -9.716758127344255e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.535346538462014e-08  1.800000000000000e+00  1.196270958023434e-06  1.800000059937698e+00  6.491974640022108e-07  1.084946573705743e-06  9.650682586331554e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.536346538462014e-08  1.800000000000000e+00  1.317344775347111e-06  1.799999935050372e+00  7.869426876586385e-08  5.737946855509047e-07 -9.636191336104677e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.537346538462014e-08  1.800000000000000e+00  1.194559628812396e-06  1.800000057508302e+00  6.459035238565780e-07  1.081982418566476e-06  9.570519776262467e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.538346538462014e-08  1.800000000000000e+00  1.319009924804274e-06  1.799999937457734e+00  8.196671567894897e-08  5.767177506561987e-07 -9.556430119238731e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.539346538462015e-08  1.800000000000000e+00  1.192892641563716e-06  1.800000055126912e+00  6.426542839867364e-07  1.079052821278351e-06  9.491157797607569e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.540346538462015e-08  1.800000000000000e+00  1.320630806089656e-06  1.799999939817465e+00  8.519231162649338e-08  5.796060299099045e-07 -9.477465025899145e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.541346538462015e-08  1.800000000000000e+00  1.191269059763616e-06  1.800000052792672e+00  6.394491203164684e-07  1.076157378238307e-06  9.412587267195092e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.542346538462015e-08  1.800000000000000e+00  1.322208278471398e-06  1.799999942130411e+00  8.837179261742740e-08  5.824598649110426e-07 -9.399286742645664e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.543346538462015e-08  1.800000000000000e+00  1.189687865555548e-06  1.800000050504717e+00  6.362875410334167e-07  1.073295429562161e-06  9.334798931588756e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.544346538462015e-08  1.800000000000000e+00  1.323743370969864e-06  1.799999944397477e+00  9.150610525973018e-08  5.852803368417994e-07 -9.321886070042759e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.545346538462015e-08  1.800000000000000e+00  1.188148650061865e-06  1.800000048262305e+00  6.331689504204899e-07  1.070466975401225e-06  9.257783664572680e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.546346538462016e-08  1.800000000000000e+00  1.325237381755371e-06  1.799999946619528e+00  9.459601401027182e-08  5.880683250091644e-07 -9.245253943732178e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.547346538462016e-08  1.800000000000000e+00  1.186651056835700e-06  1.800000046064658e+00  6.300926456986659e-07  1.067672153773957e-06  9.181532452782952e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.548346538462016e-08  1.800000000000000e+00  1.326691444076353e-06  1.799999948797329e+00  9.764202380419923e-08  5.908242015090429e-07 -9.169381416882460e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.549346538462016e-08  1.800000000000000e+00  1.185194387418393e-06  1.800000043910942e+00  6.270583476797869e-07  1.064910760504628e-06  9.106036424221168e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.550346538462016e-08  1.800000000000000e+00  1.328106439945267e-06  1.799999950931626e+00  1.006449685097608e-07  5.935482603543864e-07 -9.094259674491516e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.551346538462016e-08  1.800000000000000e+00  1.183777844807131e-06  1.800000041800349e+00  6.240660224636087e-07  1.062182495862696e-06  9.031286810882571e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.552346538462016e-08  1.800000000000000e+00  1.329483123064364e-06  1.799999953023162e+00  1.036061352825224e-07  5.962406591785752e-07 -9.019880017753864e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.553346538462017e-08  1.800000000000000e+00  1.182400482604952e-06  1.800000039732077e+00  6.211149786229283e-07  1.059486881861383e-06  8.957274978317933e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.554346538462017e-08  1.800000000000000e+00  1.330822155267734e-06  1.799999955072678e+00  1.065262494454939e-07  5.989016144404943e-07 -8.946233863187542e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.555346538462017e-08  1.800000000000000e+00  1.181061402556810e-06  1.800000037705370e+00  6.182044316482685e-07  1.056823487313609e-06  8.883992401602767e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.556346538462017e-08  1.800000000000000e+00  1.332124213601416e-06  1.799999957080923e+00  1.094059482373830e-07  6.015313606854334e-07 -8.873312743832196e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.557346538462017e-08  1.800000000000000e+00  1.179759739402263e-06  1.800000035719488e+00  6.153336098996452e-07  1.054191891328463e-06  8.811430666400388e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.558346538462017e-08  1.800000000000000e+00  1.333389978485947e-06  1.799999959048635e+00  1.122458506028738e-07  6.041301558984081e-07 -8.801108309467446e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.559346538462017e-08  1.800000000000000e+00  1.178494658806230e-06  1.800000033773707e+00  6.125017702580875e-07  1.051591681746857e-06  8.739581481491908e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.560346538462018e-08  1.800000000000000e+00  1.334620124352839e-06  1.799999960976538e+00  1.150465696728009e-07  6.066982696200273e-07 -8.729612321451549e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.561346538462018e-08  1.800000000000000e+00  1.177265352461764e-06  1.800000031867313e+00  6.097081980237903e-07  1.049022454496222e-06  8.668436665854349e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.562346538462018e-08  1.800000000000000e+00  1.335815322569003e-06  1.799999962865341e+00  1.178087099310984e-07  6.092359842899581e-07 -8.658816642129452e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.563346538462018e-08  1.800000000000000e+00  1.176071033998909e-06  1.800000029999604e+00  6.069522067286352e-07  1.046483812246748e-06  8.597988137300028e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.564346538462018e-08  1.800000000000000e+00  1.336976272399105e-06  1.799999964715755e+00  1.205326886196967e-07  6.117436782007687e-07 -8.588713264296048e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.565346538462018e-08  1.800000000000000e+00  1.174911034561230e-06  1.800000028169910e+00  6.042336080670382e-07  1.043975468903637e-06  8.528227935494075e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.566346538462018e-08  1.800000000000000e+00  1.338103727254199e-06  1.799999966528479e+00  1.232192756739239e-07  6.142217487383496e-07 -8.519294265354559e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.567346538462019e-08  1.800000000000000e+00  1.173784724867828e-06  1.800000026377561e+00  6.015525524661416e-07  1.041497159639250e-06  8.459148200463963e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.568346538462019e-08  1.800000000000000e+00  1.339198385533305e-06  1.799999968304170e+00  1.258698959056425e-07  6.166704506792075e-07 -8.450551843169898e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.569346538462019e-08  1.800000000000000e+00  1.172691338084529e-06  1.800000024621867e+00  5.989084155054712e-07  1.039048444959728e-06  8.390741176323102e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.570346538462019e-08  1.800000000000000e+00  1.340260859585045e-06  1.799999970043484e+00  1.284852006876222e-07  6.190900900338843e-07 -8.382478294629229e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.571346538462019e-08  1.800000000000000e+00  1.171630158765840e-06  1.800000022902173e+00  5.963004429081285e-07  1.036628950832475e-06  8.322999211791638e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.572346538462019e-08  1.800000000000000e+00  1.341291778212928e-06  1.799999971747077e+00  1.310657181467312e-07  6.214809699771662e-07 -8.315066020695874e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.573346538462019e-08  1.800000000000000e+00  1.170600496670517e-06  1.800000021217838e+00  5.937279049907056e-07  1.034238314622665e-06  8.255914759857101e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.574346538462019e-08  1.800000000000000e+00  1.342291765084481e-06  1.799999973415585e+00  1.336119581510302e-07  6.238433981154534e-07 -8.248307520014418e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.575346538462020e-08  1.800000000000000e+00  1.169601681364196e-06  1.800000019568228e+00  5.911901103460899e-07  1.031876185110879e-06  8.189480368192742e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.576346538462020e-08  1.800000000000000e+00  1.343261439397794e-06  1.799999975049639e+00  1.361244199190983e-07  6.261776840058510e-07 -8.182195389195064e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.577346538462020e-08  1.800000000000000e+00  1.168633060882685e-06  1.800000017952724e+00  5.886864024342882e-07  1.029542212428563e-06  8.123688685375016e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.578346538462020e-08  1.800000000000000e+00  1.344201407758510e-06  1.799999976649856e+00  1.386035972629823e-07  6.284841361561776e-07 -8.116722330058748e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.579346538462020e-08  1.800000000000000e+00  1.167693997566970e-06  1.800000016370717e+00  5.862161601269662e-07  1.027236056898238e-06  8.058532454000529e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.580346538462020e-08  1.800000000000000e+00  1.345112270444361e-06  1.799999978216846e+00  1.410499828958705e-07  6.307630649266928e-07 -8.051881134443324e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.581346538462020e-08  1.800000000000000e+00  1.166783868073512e-06  1.800000014821608e+00  5.837787858915734e-07  1.024957381247502e-06  7.994004521113836e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.582346538462021e-08  1.800000000000000e+00  1.345994614328173e-06  1.799999979751204e+00  1.434640641464422e-07  6.330147776351891e-07 -7.987664691719119e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.583346538462021e-08  1.800000000000000e+00  1.165902063880019e-06  1.800000013304806e+00  5.813737080323036e-07  1.022705854021369e-06  7.930097822058568e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.584346538462021e-08  1.800000000000000e+00  1.346849018591392e-06  1.799999981253512e+00  1.458463243670735e-07  6.352395814891099e-07 -7.924065980260137e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.585346538462021e-08  1.800000000000000e+00  1.165047989341225e-06  1.800000011819732e+00  5.790003745499661e-07  1.020481149339878e-06  7.866805375944450e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.586346538462021e-08  1.800000000000000e+00  1.347676053170446e-06  1.799999982724346e+00  1.481972400370269e-07  6.374377833345960e-07 -7.861078077975942e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.587346538462021e-08  1.800000000000000e+00  1.164221063493958e-06  1.800000010365815e+00  5.766582513286920e-07  1.018282944151273e-06  7.804120310569348e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.588346538462021e-08  1.800000000000000e+00  1.348476275806238e-06  1.799999984164272e+00  1.505172852317105e-07  6.396096863891048e-07 -7.798694144733924e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.589346538462022e-08  1.800000000000000e+00  1.163420716549070e-06  1.800000008942500e+00  5.743468190876107e-07  1.016110922676178e-06  7.742035833242459e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.590346538462022e-08  1.800000000000000e+00  1.349250238341544e-06  1.799999985573849e+00  1.528069274754801e-07  6.417555957474773e-07 -7.736907440175079e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.591346538462022e-08  1.800000000000000e+00  1.162646392079819e-06  1.800000007549236e+00  5.720655756012874e-07  1.013964770687380e-06  7.680545238026276e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.592346538462022e-08  1.800000000000000e+00  1.349998479191534e-06  1.799999986953615e+00  1.550666295626437e-07  6.438758109586594e-07 -7.675711299676124e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.593346538462022e-08  1.800000000000000e+00  1.161897545746133e-06  1.800000006185482e+00  5.698140320654830e-07  1.011844180846752e-06  7.619641916802767e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.594346538462022e-08  1.800000000000000e+00  1.350721530652904e-06  1.799999988304112e+00  1.572968460702848e-07  6.459706324684412e-07 -7.615099154630148e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.595346538462022e-08  1.800000000000000e+00  1.161173643581825e-06  1.800000004850711e+00  5.675917112266217e-07  1.009748847927942e-06  7.559319337896910e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.596346538462023e-08  1.800000000000000e+00  1.351419912636162e-06  1.799999989625864e+00  1.594980278691788e-07  6.480403559508264e-07 -7.555064519871788e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.597346538462023e-08  1.800000000000000e+00  1.160474164069689e-06  1.800000003544400e+00  5.653981464669932e-07  1.007678470952976e-06  7.499571052964849e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.598346538462023e-08  1.800000000000000e+00  1.352094137511470e-06  1.799999990919389e+00  1.616706169962766e-07  6.500852764940707e-07 -7.495600997840369e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.599346538462023e-08  1.800000000000000e+00  1.159798595442984e-06  1.800000002266036e+00  5.632328823245960e-07  1.005632751816217e-06  7.440390710402460e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.600346538462023e-08  1.800000000000000e+00  1.352744705817648e-06  1.799999992185195e+00  1.638150516431063e-07  6.521056845279104e-07 -7.436702260973304e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.601346538462023e-08  1.800000000000000e+00  1.159146436136323e-06  1.800000001015116e+00  5.610954768918539e-07  1.003611395754460e-06  7.381772025537533e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.602346538462023e-08  1.800000000000000e+00  1.353372111595952e-06  1.799999993423781e+00  1.659317623799984e-07  6.541018715811104e-07 -7.378362074182244e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.603346538462024e-08  1.800000000000000e+00  1.158517197325624e-06  1.799999999791150e+00  5.589854935281923e-07  1.001614116244338e-06  7.323708806197812e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.604173269231012e-08  1.800000000000000e+00  1.354056745020731e-06  1.799999994745861e+00  1.682680721301858e-07  6.563197970011784e-07 -7.314549891730735e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.605000000000000e-08  1.800000000000000e+00  1.157831977435994e-06  1.799999998336794e+00  5.565225148950953e-07  9.992968165854203e-07  7.254209783344424e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.605006811964306e-08  1.797547692849786e+00 -3.254589502997961e-05  1.799965052266284e+00 -1.266010253806463e-05 -1.275170742009400e-05 -7.567741547019029e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.605020435892919e-08  1.792643078549356e+00 -8.465057698701564e-05  1.799913992231191e+00 -3.641816743593165e-05 -3.745207868944698e-05 -9.922420596561510e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.605047683750143e-08  1.782833849948617e+00 -1.739071038109029e-04  1.799832603583253e+00 -8.967225772116672e-05 -9.288371290877552e-05 -8.475221575926061e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.605102179464591e-08  1.763215392747138e+00 -3.632395515838602e-04  1.799656238017342e+00 -2.465006644479479e-04 -2.553362339264522e-04 -9.645096540719363e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.605211170893489e-08  1.723978478344181e+00 -7.516514705901028e-04  1.799311510958786e+00 -6.840537896662844e-04 -7.031202584886621e-04 -8.594842220551000e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.605429153751283e-08  1.645504649538148e+00 -1.672389989965557e-03  1.798601544722386e+00 -1.844900369531449e-03 -1.868593277091977e-03 -9.656687286061152e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.605744912621396e-08  1.531831456297333e+00 -3.400744715561912e-03  1.797511957413770e+00 -3.822360664519200e-03 -3.812286419257330e-03 -8.886732378099972e-05  8.950000000000000e-01  9.050000000000000e-01 
 2.606128804212796e-08  1.393630483393336e+00 -6.197287658057515e-03  1.795913260242946e+00 -6.366886286088091e-03 -6.323818532986464e-03 -1.040909949741824e-04  8.950000000000000e-01  9.050000000000000e-01 
