corner,vdd_v,temperature_c,differential_v,common_mode_ratio,pair_skew,trim_code,load_ff,max_step_ps,design_name,source_resistance_ohm,sample_cap_ff,previous_differential_v,deadline_ns,coarse_max_step_ps,fine_max_step_ps,coarse_run_id,fine_run_id,coarse_outcome,fine_outcome,energy_difference_percent,latency_difference_ns,passed
ss,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,b018f42b30f252969c437394,0af74732e21c61f52270c6d4,unresolved,unresolved,0.010022960759969316,,True
ss,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,b018f42b30f252969c437394,0af74732e21c61f52270c6d4,unresolved,unresolved,0.010022960759969316,,True
ss,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,b018f42b30f252969c437394,0af74732e21c61f52270c6d4,unresolved,unresolved,0.010022960759969316,,True
ss,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,b018f42b30f252969c437394,0af74732e21c61f52270c6d4,correct,correct,0.010022960759969316,0.0038158507104815165,True
ss,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,b018f42b30f252969c437394,0af74732e21c61f52270c6d4,correct,correct,0.010022960759969316,0.0038158507104815165,True
ss,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,b018f42b30f252969c437394,0af74732e21c61f52270c6d4,correct,correct,0.010022960759969316,0.0038158507104815165,True
ss,1.62,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,95ffb31b0ccf2c7b67d812f3,08b60e07c9855f9e3dc12d83,unresolved,unresolved,0.005842202551132844,,True
ss,1.62,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,95ffb31b0ccf2c7b67d812f3,08b60e07c9855f9e3dc12d83,unresolved,unresolved,0.005842202551132844,,True
ss,1.62,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,95ffb31b0ccf2c7b67d812f3,08b60e07c9855f9e3dc12d83,unresolved,unresolved,0.005842202551132844,,True
ss,1.62,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,95ffb31b0ccf2c7b67d812f3,08b60e07c9855f9e3dc12d83,unresolved,unresolved,0.005842202551132844,,True
ss,1.62,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,95ffb31b0ccf2c7b67d812f3,08b60e07c9855f9e3dc12d83,unresolved,unresolved,0.005842202551132844,,True
ss,1.62,-40.0,-0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,95ffb31b0ccf2c7b67d812f3,08b60e07c9855f9e3dc12d83,correct,correct,0.005842202551132844,0.001897941394541025,True
ss,1.62,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,539144ff420631b3f0528e4e,c88004a605b22c17bd1fafb1,unresolved,unresolved,0.004269579038353275,,True
ss,1.62,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,539144ff420631b3f0528e4e,c88004a605b22c17bd1fafb1,unresolved,unresolved,0.004269579038353275,,True
ss,1.62,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,539144ff420631b3f0528e4e,c88004a605b22c17bd1fafb1,unresolved,unresolved,0.004269579038353275,,True
ss,1.62,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,539144ff420631b3f0528e4e,c88004a605b22c17bd1fafb1,unresolved,unresolved,0.004269579038353275,,True
ss,1.62,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,539144ff420631b3f0528e4e,c88004a605b22c17bd1fafb1,wrong,wrong,0.004269579038353275,0.006878574199921328,True
ss,1.62,-40.0,-0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,539144ff420631b3f0528e4e,c88004a605b22c17bd1fafb1,wrong,wrong,0.004269579038353275,0.006878574199921328,True
ss,1.62,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,348ffeaf2753d9b45fbc35d1,17ee71bfb0fab30b7b1cb30a,unresolved,unresolved,0.004638510944939783,,True
ss,1.62,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,348ffeaf2753d9b45fbc35d1,17ee71bfb0fab30b7b1cb30a,unresolved,unresolved,0.004638510944939783,,True
ss,1.62,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,348ffeaf2753d9b45fbc35d1,17ee71bfb0fab30b7b1cb30a,unresolved,unresolved,0.004638510944939783,,True
ss,1.62,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,348ffeaf2753d9b45fbc35d1,17ee71bfb0fab30b7b1cb30a,unresolved,unresolved,0.004638510944939783,,True
ss,1.62,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,348ffeaf2753d9b45fbc35d1,17ee71bfb0fab30b7b1cb30a,wrong,wrong,0.004638510944939783,0.0031279347114294698,True
ss,1.62,-40.0,-0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,348ffeaf2753d9b45fbc35d1,17ee71bfb0fab30b7b1cb30a,wrong,wrong,0.004638510944939783,0.0031279347114294698,True
ss,1.62,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,9d858081ec144c893ac7d3ec,ef1cbd5279c443d4a9235ca9,unresolved,unresolved,0.004552004901859268,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,9d858081ec144c893ac7d3ec,ef1cbd5279c443d4a9235ca9,unresolved,unresolved,0.004552004901859268,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,9d858081ec144c893ac7d3ec,ef1cbd5279c443d4a9235ca9,unresolved,unresolved,0.004552004901859268,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,9d858081ec144c893ac7d3ec,ef1cbd5279c443d4a9235ca9,unresolved,unresolved,0.004552004901859268,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,9d858081ec144c893ac7d3ec,ef1cbd5279c443d4a9235ca9,wrong,wrong,0.004552004901859268,0.0031298166024893437,True
ss,1.62,-40.0,-0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,9d858081ec144c893ac7d3ec,ef1cbd5279c443d4a9235ca9,wrong,wrong,0.004552004901859268,0.0031298166024893437,True
ss,1.62,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,90b195c0e4851c6522547570,593a6f7f1c2a9c9bf9264d46,unresolved,unresolved,0.004486549927033011,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,90b195c0e4851c6522547570,593a6f7f1c2a9c9bf9264d46,unresolved,unresolved,0.004486549927033011,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,90b195c0e4851c6522547570,593a6f7f1c2a9c9bf9264d46,unresolved,unresolved,0.004486549927033011,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,90b195c0e4851c6522547570,593a6f7f1c2a9c9bf9264d46,unresolved,unresolved,0.004486549927033011,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,90b195c0e4851c6522547570,593a6f7f1c2a9c9bf9264d46,wrong,wrong,0.004486549927033011,0.0018692083926509229,True
ss,1.62,-40.0,-0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,90b195c0e4851c6522547570,593a6f7f1c2a9c9bf9264d46,wrong,wrong,0.004486549927033011,0.0018692083926509229,True
ss,1.62,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,41f7646af557b8cb1ee875ae,39f5c94bfa8d83d1117de6c7,unresolved,unresolved,0.004468439907966926,,True
ss,1.62,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,41f7646af557b8cb1ee875ae,39f5c94bfa8d83d1117de6c7,unresolved,unresolved,0.004468439907966926,,True
ss,1.62,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,41f7646af557b8cb1ee875ae,39f5c94bfa8d83d1117de6c7,unresolved,unresolved,0.004468439907966926,,True
ss,1.62,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,41f7646af557b8cb1ee875ae,39f5c94bfa8d83d1117de6c7,unresolved,unresolved,0.004468439907966926,,True
ss,1.62,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,41f7646af557b8cb1ee875ae,39f5c94bfa8d83d1117de6c7,correct,correct,0.004468439907966926,0.0018671989874974315,True
ss,1.62,-40.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,41f7646af557b8cb1ee875ae,39f5c94bfa8d83d1117de6c7,correct,correct,0.004468439907966926,0.0018671989874974315,True
ss,1.62,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,96dd5de115851ac73f72dd7b,c86b35c8a9dc34223673b631,unresolved,unresolved,0.004513261035847707,,True
ss,1.62,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,96dd5de115851ac73f72dd7b,c86b35c8a9dc34223673b631,unresolved,unresolved,0.004513261035847707,,True
ss,1.62,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,96dd5de115851ac73f72dd7b,c86b35c8a9dc34223673b631,unresolved,unresolved,0.004513261035847707,,True
ss,1.62,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,96dd5de115851ac73f72dd7b,c86b35c8a9dc34223673b631,unresolved,unresolved,0.004513261035847707,,True
ss,1.62,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,96dd5de115851ac73f72dd7b,c86b35c8a9dc34223673b631,correct,correct,0.004513261035847707,0.0068661643602102584,True
ss,1.62,-40.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,96dd5de115851ac73f72dd7b,c86b35c8a9dc34223673b631,correct,correct,0.004513261035847707,0.0068661643602102584,True
ss,1.62,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,f037418dd41d04bc50e37c89,c5c9fb31d8ddd5ee3e73de60,unresolved,unresolved,0.004568812106096169,,True
ss,1.62,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,f037418dd41d04bc50e37c89,c5c9fb31d8ddd5ee3e73de60,unresolved,unresolved,0.004568812106096169,,True
ss,1.62,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,f037418dd41d04bc50e37c89,c5c9fb31d8ddd5ee3e73de60,unresolved,unresolved,0.004568812106096169,,True
ss,1.62,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,f037418dd41d04bc50e37c89,c5c9fb31d8ddd5ee3e73de60,unresolved,unresolved,0.004568812106096169,,True
ss,1.62,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,f037418dd41d04bc50e37c89,c5c9fb31d8ddd5ee3e73de60,correct,correct,0.004568812106096169,0.0018640427802809612,True
ss,1.62,-40.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,f037418dd41d04bc50e37c89,c5c9fb31d8ddd5ee3e73de60,correct,correct,0.004568812106096169,0.0018640427802809612,True
ss,1.62,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,655187601c9a97f1a789d7d2,325e9c5a64e16ad0d3f76a40,unresolved,unresolved,0.00471202054778321,,True
ss,1.62,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,655187601c9a97f1a789d7d2,325e9c5a64e16ad0d3f76a40,unresolved,unresolved,0.00471202054778321,,True
ss,1.62,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,655187601c9a97f1a789d7d2,325e9c5a64e16ad0d3f76a40,unresolved,unresolved,0.00471202054778321,,True
ss,1.62,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,655187601c9a97f1a789d7d2,325e9c5a64e16ad0d3f76a40,unresolved,unresolved,0.00471202054778321,,True
ss,1.62,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,655187601c9a97f1a789d7d2,325e9c5a64e16ad0d3f76a40,correct,correct,0.00471202054778321,0.0031450207691321452,True
ss,1.62,-40.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,655187601c9a97f1a789d7d2,325e9c5a64e16ad0d3f76a40,correct,correct,0.00471202054778321,0.0031450207691321452,True
ss,1.62,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,2d89c593ecae09a2163ddf92,aeea5e171884b4a7be68731e,unresolved,unresolved,0.004766288437717677,,True
ss,1.62,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,2d89c593ecae09a2163ddf92,aeea5e171884b4a7be68731e,unresolved,unresolved,0.004766288437717677,,True
ss,1.62,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,2d89c593ecae09a2163ddf92,aeea5e171884b4a7be68731e,unresolved,unresolved,0.004766288437717677,,True
ss,1.62,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,2d89c593ecae09a2163ddf92,aeea5e171884b4a7be68731e,correct,correct,0.004766288437717677,0.0,True
ss,1.62,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,2d89c593ecae09a2163ddf92,aeea5e171884b4a7be68731e,correct,correct,0.004766288437717677,0.0018227634055814068,True
ss,1.62,-40.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,2d89c593ecae09a2163ddf92,aeea5e171884b4a7be68731e,correct,correct,0.004766288437717677,0.0018227634055814068,True
ss,1.62,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,9a584a74964587c0416f1a8d,4fa5fd2c98a510052b2e10aa,unresolved,unresolved,0.007028360785828648,,True
ss,1.62,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,9a584a74964587c0416f1a8d,4fa5fd2c98a510052b2e10aa,unresolved,unresolved,0.007028360785828648,,True
ss,1.62,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,9a584a74964587c0416f1a8d,4fa5fd2c98a510052b2e10aa,unresolved,unresolved,0.007028360785828648,,True
ss,1.62,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,9a584a74964587c0416f1a8d,4fa5fd2c98a510052b2e10aa,correct,correct,0.007028360785828648,0.002263974120179202,True
ss,1.62,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,9a584a74964587c0416f1a8d,4fa5fd2c98a510052b2e10aa,correct,correct,0.007028360785828648,0.002263974120179202,True
ss,1.62,-40.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,9a584a74964587c0416f1a8d,4fa5fd2c98a510052b2e10aa,correct,correct,0.007028360785828648,0.002263974120179202,True
ss,1.62,-40.0,-0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,330b6faa942b9668f2a75c18,bcbd561334daad671544c3eb,unresolved,unresolved,0.012301862505916384,,True
ss,1.62,-40.0,-0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,330b6faa942b9668f2a75c18,bcbd561334daad671544c3eb,unresolved,unresolved,0.012301862505916384,,True
ss,1.62,-40.0,-0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,330b6faa942b9668f2a75c18,bcbd561334daad671544c3eb,unresolved,unresolved,0.012301862505916384,,True
ss,1.62,-40.0,-0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,330b6faa942b9668f2a75c18,bcbd561334daad671544c3eb,correct,correct,0.012301862505916384,0.00461608428081961,True
ss,1.62,-40.0,-0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,330b6faa942b9668f2a75c18,bcbd561334daad671544c3eb,correct,correct,0.012301862505916384,0.00461608428081961,True
ss,1.62,-40.0,-0.03,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,330b6faa942b9668f2a75c18,bcbd561334daad671544c3eb,correct,correct,0.012301862505916384,0.00461608428081961,True
ss,1.62,-40.0,-0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,89c42bfb08cadea8d381aafa,ef70fe2893176ce0745b20af,unresolved,unresolved,0.012960861596618271,,True
ss,1.62,-40.0,-0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,89c42bfb08cadea8d381aafa,ef70fe2893176ce0745b20af,unresolved,unresolved,0.012960861596618271,,True
ss,1.62,-40.0,-0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,89c42bfb08cadea8d381aafa,ef70fe2893176ce0745b20af,unresolved,unresolved,0.012960861596618271,,True
ss,1.62,-40.0,-0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,89c42bfb08cadea8d381aafa,ef70fe2893176ce0745b20af,unresolved,unresolved,0.012960861596618271,,True
ss,1.62,-40.0,-0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,89c42bfb08cadea8d381aafa,ef70fe2893176ce0745b20af,correct,correct,0.012960861596618271,0.00482425059930236,True
ss,1.62,-40.0,-0.01,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,89c42bfb08cadea8d381aafa,ef70fe2893176ce0745b20af,correct,correct,0.012960861596618271,0.00482425059930236,True
ss,1.62,-40.0,-0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,314848e1e4ffa52f7592994d,f81f3e61bc6595417e47fcbb,unresolved,unresolved,0.013853961360063349,,True
ss,1.62,-40.0,-0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,314848e1e4ffa52f7592994d,f81f3e61bc6595417e47fcbb,unresolved,unresolved,0.013853961360063349,,True
ss,1.62,-40.0,-0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,314848e1e4ffa52f7592994d,f81f3e61bc6595417e47fcbb,unresolved,unresolved,0.013853961360063349,,True
ss,1.62,-40.0,-0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,314848e1e4ffa52f7592994d,f81f3e61bc6595417e47fcbb,unresolved,unresolved,0.013853961360063349,,True
ss,1.62,-40.0,-0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,314848e1e4ffa52f7592994d,f81f3e61bc6595417e47fcbb,unresolved,unresolved,0.013853961360063349,,True
ss,1.62,-40.0,-0.003,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,314848e1e4ffa52f7592994d,f81f3e61bc6595417e47fcbb,correct,correct,0.013853961360063349,0.004837245308818128,True
ss,1.62,-40.0,-0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,15f0ecca5a1b15e09dd033b0,7f3b8e4a62633749ddeb7dba,unresolved,unresolved,0.01119729768803586,,True
ss,1.62,-40.0,-0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,15f0ecca5a1b15e09dd033b0,7f3b8e4a62633749ddeb7dba,unresolved,unresolved,0.01119729768803586,,True
ss,1.62,-40.0,-0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,15f0ecca5a1b15e09dd033b0,7f3b8e4a62633749ddeb7dba,unresolved,unresolved,0.01119729768803586,,True
ss,1.62,-40.0,-0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,15f0ecca5a1b15e09dd033b0,7f3b8e4a62633749ddeb7dba,unresolved,unresolved,0.01119729768803586,,True
ss,1.62,-40.0,-0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,15f0ecca5a1b15e09dd033b0,7f3b8e4a62633749ddeb7dba,unresolved,unresolved,0.01119729768803586,,True
ss,1.62,-40.0,-0.001,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,15f0ecca5a1b15e09dd033b0,7f3b8e4a62633749ddeb7dba,wrong,wrong,0.01119729768803586,0.004917398720416966,True
ss,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,8a43d63b1396002c58c7aaa8,0455b06013d5c9f65ee4d1e1,unresolved,unresolved,0.011822080701730492,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,8a43d63b1396002c58c7aaa8,0455b06013d5c9f65ee4d1e1,unresolved,unresolved,0.011822080701730492,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,8a43d63b1396002c58c7aaa8,0455b06013d5c9f65ee4d1e1,unresolved,unresolved,0.011822080701730492,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,8a43d63b1396002c58c7aaa8,0455b06013d5c9f65ee4d1e1,unresolved,unresolved,0.011822080701730492,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,8a43d63b1396002c58c7aaa8,0455b06013d5c9f65ee4d1e1,unresolved,unresolved,0.011822080701730492,,True
ss,1.62,-40.0,-0.0005,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,8a43d63b1396002c58c7aaa8,0455b06013d5c9f65ee4d1e1,wrong,wrong,0.011822080701730492,0.004918442459309391,True
ss,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,4c239be41d1c3347396f70a2,e11ccb37fbeb0d2648fb8807,unresolved,unresolved,0.011740715859164754,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,4c239be41d1c3347396f70a2,e11ccb37fbeb0d2648fb8807,unresolved,unresolved,0.011740715859164754,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,4c239be41d1c3347396f70a2,e11ccb37fbeb0d2648fb8807,unresolved,unresolved,0.011740715859164754,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,4c239be41d1c3347396f70a2,e11ccb37fbeb0d2648fb8807,unresolved,unresolved,0.011740715859164754,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,4c239be41d1c3347396f70a2,e11ccb37fbeb0d2648fb8807,unresolved,unresolved,0.011740715859164754,,True
ss,1.62,-40.0,-0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,4c239be41d1c3347396f70a2,e11ccb37fbeb0d2648fb8807,wrong,wrong,0.011740715859164754,0.004918950830369084,True
ss,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,1680af982e3c7c050bf87bc2,c70b96bd92439fe6f05b7856,unresolved,unresolved,0.011785512342057049,,True
ss,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,1680af982e3c7c050bf87bc2,c70b96bd92439fe6f05b7856,unresolved,unresolved,0.011785512342057049,,True
ss,1.62,-40.0,0.00025,0.5,0.04,-1,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,1680af982e3c7c050bf87bc2,c70b96bd92439fe6f05b7856,unresolved,unresolved,0.011785512342057049,,True
